1463,25,DP,1
1443,13,DG,5
2314,15,DP,1
2300,17,LP,1
2413,4,LP,5
1057,13,DG,1
110,12,LB,2
2058,19,DB,4
710,11,DB,5
1707,22,DG,1
1240,6,DG,5
702,23,DP,2
2450,10,DP,3
1693,10,DG,6
418,8,LP,5
818,17,DB,6
1432,11,DP,4
2247,10,LP,1
1724,4,LP,5
693,23,LB,6
1761,21,DB,4
1671,6,LP,3
1942,19,DG,5
1416,27,LG,1
1335,12,LP,6
2494,17,DB,5
66,18,DB,6
716,20,DG,2
1419,13,LG,5
1902,11,LG,2
860,5,DG,6
304,11,LP,1
1037,15,DP,5
859,4,LG,2
248,5,DP,6
790,26,LG,2
1630,12,LP,5
1256,23,DG,2
298,10,DB,2
131,13,DG,3
1083,13,DG,1
1701,10,DP,2
1581,14,DB,1
1262,5,LG,3
270,17,LP,4
1293,14,LP,4
949,20,LG,5
2191,4,DG,2
1179,4,LB,2
529,17,DG,4
1600,13,DB,2
55,13,DB,6
414,26,DB,6
2422,23,DP,3
383,13,DP,6
1836,4,LG,3
762,25,LP,4
1342,27,DG,4
410,27,LG,5
1711,13,LP,3
1588,7,LB,2
268,7,LG,6
2030,24,DB,4
2405,13,LG,4
885,4,DP,5
1307,12,DG,4
980,5,LP,6
1779,4,LB,3
1490,20,LG,5
1818,13,DB,5
1799,4,DP,4
264,21,DP,5
857,24,LP,3
456,24,DP,4
2488,10,DG,5
596,9,DG,6
855,18,LP,4
1828,21,DG,1
2426,27,LG,1
2184,24,LB,1
605,22,LG,3
1126,20,LP,5
2368,18,LB,3
1157,23,LG,3
96,6,DP,1
391,12,DG,2
1605,19,DP,1
46,18,DG,6
2214,5,LB,1
350,4,DG,2
680,23,DP,4
753,26,DB,4
1261,21,DG,4
2289,17,DG,1
2076,12,LB,6
2328,4,LP,3
1849,16,LP,2
2269,18,LB,6
1653,10,LP,3
1815,21,DB,4
563,19,LB,1
1080,15,LB,5
600,10,DB,6
1921,21,LP,1
906,13,LP,1
1449,17,DP,1
92,25,LG,1
372,9,DB,5
1125,13,LP,3
1386,14,DP,6
1383,27,DB,2
869,15,LG,6
2125,15,DB,4
1564,7,LG,1
437,13,LG,4
2246,27,DP,2
655,26,LG,2
632,25,LB,5
1851,4,LP,4
812,22,LP,6
2131,27,DG,2
1142,10,DG,3
1630,27,LG,1
189,13,LP,1
36,5,LP,2
1175,20,DP,2
2495,10,DP,4
1095,17,DG,6
144,10,DB,2
696,12,LG,6
243,8,LP,5
496,6,LB,2
767,19,LP,3
516,9,DB,2
706,18,DP,4
156,12,LP,1
1452,4,LP,4
405,4,DB,4
2216,12,LP,4
930,11,LG,6
2213,16,LB,6
711,27,DB,3
45,19,LG,4
1498,14,LB,6
256,10,DB,5
1192,26,LP,3
946,8,DB,1
408,11,DP,5
553,18,DG,1
1625,15,LG,1
2467,14,DB,1
1000,15,LG,5
372,8,LB,2
134,4,LG,4
1032,22,LG,2
349,15,LB,4
492,14,DG,2
2095,17,DB,2
1912,11,DB,5
970,8,LG,3
2421,20,DG,4
884,13,LG,1
1814,4,DB,2
1070,4,LB,4
1508,6,DP,4
1435,16,LB,3
1361,25,DB,5
1808,17,DB,1
1595,20,LG,4
919,17,DB,2
656,7,DB,3
1241,10,DB,2
271,22,DG,3
958,12,DG,1
2491,20,DP,3
1881,26,LP,2
1075,14,LP,6
469,27,LB,1
551,18,LP,1
2138,15,LB,3
1638,19,DG,1
994,5,DP,1
2244,15,DG,2
493,21,LP,5
998,4,DP,6
434,22,LP,6
581,16,DP,2
1675,16,DP,2
1677,12,LB,5
146,23,LG,1
1276,21,LG,4
2300,19,DB,3
200,5,LG,6
2289,25,LG,4
2039,25,LG,1
2326,5,LP,6
1440,18,LG,2
2318,5,DP,3
279,13,DB,2
604,8,DB,1
704,14,LB,2
584,5,LG,6
1907,14,DB,1
2150,11,DB,4
2065,12,DG,2
845,10,LP,6
2113,12,LB,5
973,4,LB,2
750,24,DP,6
544,23,DP,1
706,21,DB,1
1920,7,DP,4
248,17,LB,6
2288,4,LG,4
1335,21,LP,4
195,4,DP,3
1507,4,LP,4
438,4,DG,5
1249,13,DB,2
1587,6,DP,5
717,21,LB,5
982,13,LG,5
904,22,LB,1
2228,23,DP,6
581,4,LB,2
1572,8,DP,3
1523,21,LP,4
1469,21,LB,6
954,5,DG,6
1010,4,LP,4
2319,4,LP,2
62,24,LG,6
50,23,LG,5
614,20,LG,2
38,23,LG,3
1013,27,LP,5
1857,17,DG,2
542,23,DP,1
860,6,DP,6
288,18,DP,3
812,23,DB,1
189,19,LB,1
2133,16,DP,3
477,10,DG,1
1576,17,LB,3
790,21,DB,5
120,25,DP,6
1504,20,LB,1
78,12,DP,2
1251,8,DG,4
1146,4,DG,1
1518,21,LB,3
1511,21,LB,3
2114,5,LG,6
729,24,DB,1
460,16,LG,5
520,11,DB,3
162,23,DP,2
144,7,LP,6
653,22,LG,3
794,19,LB,6
58,24,DG,6
2444,22,DB,5
2100,7,DB,3
1058,11,LB,6
2187,13,DP,5
537,16,DP,5
2175,23,DB,5
759,14,LP,5
1908,9,DB,2
1106,27,LG,3
996,13,LP,4
2337,4,DB,1
2465,8,LG,4
306,12,LP,2
1362,18,LG,1
1932,8,LB,1
1906,4,DG,3
302,23,LP,4
1092,13,LP,1
226,10,LG,1
1818,8,LB,6
281,8,DB,2
1570,9,LB,2
1293,4,DB,3
336,27,LB,2
399,4,DB,5
2322,5,LG,4
104,21,LP,3
626,10,LP,4
1044,23,LG,6
93,24,LG,1
1983,6,LG,4
2461,15,DG,1
759,4,DP,6
24,24,LB,6
664,4,LG,3
720,7,LG,2
174,4,DB,1
1872,22,DG,3
382,24,LG,6
1234,12,LB,4
271,23,DB,5
1295,10,LP,3
1659,16,LB,3
2404,21,DP,6
1431,18,DB,3
2001,4,LB,4
108,5,DP,3
1370,15,DP,4
1944,25,DG,2
2402,9,LG,4
843,16,DB,4
368,10,LB,2
2278,20,DP,1
1842,12,DG,1
1846,4,DB,3
1810,20,LG,5
610,15,DB,3
577,12,LG,3
1642,8,LP,1
2322,15,DP,1
1154,14,LP,1
2486,10,DG,2
293,27,LB,3
1838,18,LB,3
1486,18,DG,6
1562,10,DP,2
1465,15,DP,4
810,13,DB,1
2258,23,LG,4
1413,16,DG,5
643,8,LG,5
1532,14,DG,6
1762,11,LG,1
324,6,DB,4
2131,20,DG,1
1612,5,DP,5
1656,7,DG,6
2353,25,DG,3
289,10,LP,1
430,24,DB,4
1708,6,LG,6
93,26,DP,6
1405,20,DB,2
985,17,DB,1
2194,9,DG,5
1058,25,DG,3
389,23,DG,1
1075,8,DB,1
483,13,DG,4
1552,13,DG,1
928,10,DB,1
2466,4,LG,4
703,10,LB,3
1629,10,LG,5
1141,23,LP,1
971,19,DP,6
688,21,LB,4
737,17,LP,6
1651,24,LG,4
586,5,DP,4
83,8,DG,5
241,12,LG,3
1567,23,DB,2
789,20,LG,3
1973,10,LG,4
1940,24,LB,1
1809,17,LG,3
303,20,LP,3
769,8,LP,5
226,25,DB,1
900,13,DG,2
272,14,DG,3
480,6,LG,6
600,7,LP,6
236,19,LB,5
986,14,LB,3
2485,16,DB,2
1978,9,LP,4
483,19,LB,6
2128,26,LG,2
2233,26,DP,5
1519,13,DB,3
612,6,LB,2
783,6,LB,2
2213,13,LB,2
1296,24,DB,6
750,4,LP,3
1078,13,DP,6
1897,8,DG,3
1100,17,DG,3
919,20,LG,6
514,8,LG,4
1884,8,DG,2
2340,22,LP,3
1904,7,DP,2
1562,14,DP,5
2188,8,DG,5
1824,23,LP,1
2123,13,DG,6
1840,18,DP,2
1256,5,DP,6
1922,4,DB,2
1229,4,DP,6
422,4,LB,2
1337,10,LP,6
724,9,LB,4
2146,22,LP,2
2432,5,DG,5
2182,4,DP,6
1069,14,DB,5
2377,10,LB,2
2088,20,LP,3
697,24,DB,5
1990,19,DB,1
509,13,LB,2
538,24,LB,2
70,4,LB,5
2224,21,DP,2
860,12,DP,1
1500,6,DP,4
1760,6,LP,5
2032,24,LG,1
729,26,LB,2
204,19,DG,5
1113,24,DB,1
2139,6,DB,1
78,10,LB,5
631,26,DB,6
552,5,DP,2
1466,25,DB,5
554,15,LB,5
341,4,LB,3
2153,10,DP,2
408,10,LG,5
2101,27,DG,5
1351,25,LP,5
705,17,LB,5
963,21,LP,3
218,24,DG,2
778,21,DB,3
1511,13,LG,4
1118,26,LB,5
1061,14,DP,6
1474,26,LB,6
900,5,DB,2
1383,21,DP,2
1565,13,LG,5
1238,23,DB,6
91,24,DG,5
806,23,DG,4
294,19,LG,2
2116,6,LP,1
898,10,LB,1
1847,13,DP,2
2188,17,LP,1
936,24,LB,1
1784,11,DG,1
2433,4,LG,2
878,17,LB,6
1540,7,DG,2
58,4,LB,1
2356,4,DG,4
2316,7,LB,4
928,14,LG,5
2484,24,LB,5
435,6,DP,3
161,10,LP,3
1322,13,DB,6
2363,13,LB,1
1902,10,LP,2
2004,4,DB,6
2007,17,DG,1
1517,24,LG,5
2060,17,LG,1
1316,5,LB,5
906,5,LP,3
908,7,LG,2
1376,10,DG,2
2163,22,DG,2
1773,19,LG,1
1116,12,LB,5
2116,20,LP,4
542,10,LB,6
1576,23,DG,2
42,19,LG,1
147,22,LG,3
2123,19,LP,5
680,21,DG,6
1754,4,DB,5
920,7,DB,6
54,26,LB,5
1974,11,DP,6
2282,4,DB,1
190,26,LB,3
1952,7,LP,1
1813,27,LG,5
2413,16,DG,3
674,12,LG,6
964,13,DB,4
2443,13,DP,3
2285,12,LG,4
2211,13,LP,4
1072,24,DP,5
2122,4,LG,5
1666,12,DP,3
2456,10,LG,5
1053,24,DG,2
1334,4,DB,1
599,19,DP,5
388,8,LB,5
2161,24,DG,4
2137,8,DP,4
1109,23,DG,1
2476,5,LP,4
698,9,DG,3
564,15,DG,5
1008,4,DG,3
707,8,LP,4
2060,4,LB,5
502,19,LG,1
1172,13,LP,6
1746,9,DP,6
1010,15,DG,3
1690,13,LP,3
1079,20,DB,2
1250,16,DG,6
897,23,DP,3
303,6,DP,6
1780,23,DG,3
575,19,DP,3
1478,11,LP,5
74,4,DP,5
1923,13,LB,2
1444,22,LB,6
2263,19,LP,6
742,24,DG,6
1096,20,DB,6
1991,18,LP,1
610,18,DP,5
1339,16,LB,4
791,19,LP,3
1879,26,DP,4
868,9,DG,6
389,10,LG,3
1822,23,DB,2
27,4,LB,6
1090,26,LP,3
603,16,DP,3
1665,13,DB,5
1069,24,DG,3
644,20,LP,5
2354,14,DB,4
1274,4,LG,3
1741,16,DG,6
506,19,LP,6
2492,21,LP,1
1924,9,DP,2
669,20,DG,3
325,13,DP,4
878,20,LP,6
1864,4,DP,4
1269,19,LB,3
1549,18,DP,6
1662,24,LB,3
858,14,LB,2
1814,17,DB,1
1160,15,LG,6
817,10,DB,2
2453,26,DG,2
1271,4,LG,5
1026,17,LG,4
541,18,LG,4
1701,27,DP,4
2017,8,DP,3
393,20,DP,6
1114,27,DB,3
1294,24,DB,4
2244,13,DG,2
1192,6,LG,2
956,14,DG,2
216,17,LP,6
1356,20,LG,5
2065,4,LB,3
1167,13,DG,1
1411,14,DG,6
2199,6,LG,6
247,26,DP,3
2417,24,DG,4
450,12,LB,6
2002,23,DB,5
2321,21,LB,6
610,5,DP,6
764,7,LP,4
1624,7,DG,6
666,11,DG,5
382,17,LG,6
310,24,DP,4
2267,13,DG,5
388,21,DG,1
1159,14,DB,5
1175,25,LG,6
1810,10,LG,5
68,5,LP,5
1408,17,LP,4
1977,16,DG,5
606,5,DG,1
1099,22,LP,2
2075,24,LG,2
1960,25,LG,6
1264,13,DG,4
1389,12,LB,1
2291,27,DG,2
773,4,DP,6
2043,13,DG,4
395,6,LP,5
1865,16,DG,1
332,6,DB,4
829,19,LG,2
1014,11,DP,4
401,13,LB,4
1458,8,LB,3
837,4,DG,2
1179,19,DG,4
2493,10,DG,5
1612,19,DP,5
1511,25,DP,4
1985,21,LB,4
1836,5,DG,3
1480,12,DP,2
1445,16,DB,4
2362,5,LP,5
2015,13,LG,2
1504,17,LB,6
1523,22,LG,1
1059,4,LP,2
2203,8,DP,4
1747,6,LG,5
1619,6,DB,2
823,25,LB,4
2151,17,LB,1
1512,11,DB,2
2385,8,DP,5
952,24,DP,6
2008,10,DB,5
692,23,DG,6
773,15,DP,6
1677,13,LB,6
2041,24,DB,3
48,17,LG,6
2359,19,DP,3
509,18,DB,4
2036,13,LB,2
1958,4,LB,3
1083,19,LP,1
1864,22,LB,3
2290,9,DB,3
835,19,LP,4
1010,20,DP,2
2269,19,DP,2
577,17,DB,1
1909,23,DB,6
1454,11,DG,3
2252,22,DG,5
34,12,LG,4
39,14,DG,1
1584,4,DP,5
1063,13,LG,2
909,14,DP,2
2174,5,DP,6
1463,12,LP,2
346,5,DG,5
1136,26,LG,3
420,5,LP,3
1221,13,DB,3
588,9,LG,6
706,14,LG,4
921,4,DB,1
2440,21,LP,2
1081,4,DB,3
1109,20,DP,5
1932,20,LG,4
1265,25,DP,3
1864,15,LG,6
688,5,LB,2
2293,26,DG,2
2426,10,LG,5
1448,7,DB,5
785,25,LB,4
2162,22,DB,4
2139,19,LP,1
558,17,DG,2
1736,10,LG,5
692,15,DG,5
871,17,LG,3
932,20,LB,1
320,5,DG,3
1094,17,LP,2
2359,4,LG,4
432,18,LP,1
1228,5,DB,6
1397,19,DG,5
2032,18,DP,1
1811,22,LP,3
794,5,LP,5
1404,25,DB,1
669,18,LP,6
1525,23,DG,6
1438,11,LG,2
2454,17,DP,6
42,5,LB,5
829,26,DP,5
2035,6,DB,4
173,16,LB,4
1663,6,DB,5
423,10,LB,4
1371,12,LG,6
2375,27,DP,6
1686,10,DP,2
558,11,DG,1
2323,21,LP,3
575,10,DB,2
1946,26,LG,2
2494,26,DG,5
573,18,DG,1
1502,4,DB,5
694,26,DB,4
1947,6,LG,4
563,4,DG,5
2238,27,LG,2
8,23,DG,2
786,4,DG,5
2437,16,LB,6
2334,23,LB,6
1517,13,LB,6
873,16,DG,2
1340,4,LP,1
2242,16,DG,4
533,20,DP,6
1390,17,DP,6
1613,14,LG,3
127,19,DB,3
230,17,LB,2
1860,13,DG,4
567,20,LB,4
1714,17,DB,2
84,9,DP,4
610,8,LP,2
1362,9,LB,2
5,10,DP,4
41,4,DB,3
1641,15,LP,1
1471,13,LP,6
768,5,DP,6
1378,23,DB,3
1753,10,DB,3
1442,9,LP,6
1913,15,DP,2
1545,18,DP,6
2115,14,DG,6
901,27,LB,4
2058,9,LG,3
877,12,DP,2
1725,19,LP,6
874,8,DG,1
1106,15,LB,6
990,26,DP,6
2348,23,DB,1
98,25,DG,5
1075,20,LG,1
2348,12,LB,5
967,27,LP,4
1459,4,LP,3
40,10,DG,5
1847,14,DP,4
329,10,DB,4
1839,10,DP,4
2224,4,LG,3
2084,6,LP,3
2044,25,DG,3
632,6,LB,4
651,4,DP,2
385,17,LB,5
1301,16,DB,3
2363,24,DB,4
1768,22,DB,3
186,26,DG,6
334,24,DG,3
271,4,LG,2
435,4,LB,4
2052,19,DG,2
503,25,DG,3
2273,8,LG,1
622,11,DB,5
2110,17,LP,3
1402,5,DP,5
94,25,DG,6
875,19,LG,2
215,19,DG,6
1453,12,DB,1
2431,19,LB,3
1978,5,DB,3
2365,18,DB,4
21,23,LG,2
925,12,LG,4
580,20,DG,3
2402,12,LB,4
1029,23,LB,2
2023,21,DG,4
2391,23,LB,6
293,10,DB,4
33,21,DP,3
1327,19,DG,6
2202,15,DB,6
1292,16,LP,1
1379,19,DB,4
1271,20,DB,4
2352,13,LG,3
1719,18,LP,4
2371,14,DP,5
2461,20,LP,6
318,11,DG,5
1763,27,LG,3
62,4,DP,2
339,24,LP,2
2151,13,LP,4
379,13,DB,4
375,6,LB,2
1683,6,LG,3
400,26,DB,2
1361,8,DG,3
1566,24,DP,1
72,17,LG,2
594,8,DG,1
713,15,DP,4
1614,10,DP,5
602,9,DB,5
1049,10,DG,5
376,7,LP,5
26,25,LP,2
1412,22,LB,5
603,24,DB,3
1729,4,DP,3
756,23,DG,5
267,13,LB,4
2192,18,DG,5
51,21,LP,3
2233,15,DP,1
745,15,DP,4
1168,26,LB,1
1110,19,DG,2
129,25,DP,2
1304,17,LB,5
2175,6,DB,4
1967,4,DB,3
1677,14,LP,6
198,20,DP,2
2430,10,DG,2
829,22,LG,6
2382,21,LP,4
138,13,LG,6
2393,17,DB,1
2346,15,DP,5
503,22,DG,3
684,4,LB,5
1786,26,LP,3
1924,5,LB,4
1625,10,DG,3
416,10,DB,1
2396,24,DP,2
536,17,LG,5
1896,15,LB,4
1299,13,DP,2
119,20,LP,6
346,24,LB,3
48,21,DG,5
1971,20,DB,3
1039,19,LG,1
1246,12,DB,3
456,26,DG,5
273,10,DG,4
1433,15,DP,3
715,19,LB,1
1030,19,DG,2
1681,20,LG,1
301,19,LG,2
1953,10,DB,3
433,23,LP,2
361,18,LB,5
791,26,DP,6
2002,15,DG,2
381,18,DG,2
372,27,LG,2
2035,22,DP,4
1096,10,LG,6
1572,15,DB,6
1012,24,LG,4
467,19,LG,1
373,16,LG,4
1765,4,DG,5
1464,25,DB,4
1702,27,DP,4
558,4,DB,3
2160,26,LG,5
1142,19,DG,4
2160,21,DB,4
956,5,DP,1
85,10,DG,3
2325,26,LB,1
485,14,DB,2
754,9,LB,3
2043,16,LG,6
2439,10,DG,5
456,25,DP,6
765,4,LB,5
1228,8,LG,6
745,10,LP,2
1156,5,DB,2
1293,22,LB,4
651,12,LP,1
2408,26,LP,4
126,27,LP,2
2145,25,LG,1
85,26,LP,2
1775,19,LG,2
2234,11,LP,5
2297,16,LB,3
1561,10,LB,2
943,17,DP,2
629,10,DP,3
2065,24,DB,2
1060,4,LG,2
575,23,DB,5
1793,17,DG,1
1247,23,LP,4
150,13,LP,5
1203,14,LG,4
886,26,LP,4
2155,12,DG,3
1680,7,DG,5
1551,13,LP,1
2033,20,LB,5
1104,4,LP,4
1355,19,DP,6
1821,13,DB,3
1794,14,DG,2
1125,4,DP,6
1692,25,LB,4
1378,26,DB,3
1073,24,LB,3
1786,13,LB,2
1730,9,LG,1
1776,7,LP,1
546,4,LB,4
928,19,DP,5
28,6,LP,6
1618,12,DB,2
983,12,LG,3
2122,14,LP,1
1519,20,LB,3
917,26,DP,2
201,4,LP,3
1709,21,LB,5
265,4,LG,2
1296,13,DB,1
119,4,DG,1
2318,23,LG,1
1836,16,LB,1
1452,20,LG,6
852,13,LG,4
2258,5,LB,1
214,11,LP,3
579,13,LG,2
1112,12,LB,5
920,24,DB,6
1084,21,DG,5
1,13,DP,3
762,11,LG,2
1748,7,LP,4
1160,17,DB,4
2450,17,LG,2
2356,23,LB,1
2456,25,LP,6
612,9,DP,2
954,9,LP,6
857,17,LP,4
1795,27,LG,3
1394,16,LP,4
1849,24,LP,5
1495,13,LP,1
119,22,DB,3
903,10,DP,3
986,25,LP,3
1048,25,LB,4
958,23,DG,4
2105,10,LP,4
852,25,LB,1
932,13,LG,5
360,21,DG,3
1299,14,LB,1
270,11,LB,1
1877,19,LP,4
1943,6,LG,3
2117,27,DB,2
2148,13,DP,3
919,22,DB,2
1525,13,DG,2
1507,8,LB,4
847,20,LG,2
1620,4,LG,6
1982,4,DG,4
692,13,LP,6
703,23,LB,6
1495,6,LP,6
1315,13,LB,4
540,25,DB,5
500,5,LB,1
1715,8,LG,3
2404,4,LB,6
406,5,DP,5
1453,4,DP,5
968,7,LB,3
1233,4,DB,1
889,15,LB,6
269,16,DG,2
1696,5,LG,5
2387,20,LP,3
1134,25,LG,2
866,17,LB,6
1616,13,LB,2
943,20,DB,1
1655,6,LB,3
1155,21,DB,4
686,20,LB,3
2257,10,LG,1
1087,13,LG,4
1022,27,LP,5
603,4,LG,3
196,9,LP,3
1294,11,DG,2
425,13,LG,5
1047,13,LG,6
1175,26,LP,4
2305,12,DB,2
1660,12,DB,4
397,13,DP,1
278,5,LB,2
215,20,DP,2
2362,8,LG,4
1831,21,DG,5
1711,17,LP,5
899,6,LB,6
2133,23,DP,3
55,10,LP,5
1092,15,LG,2
1781,23,LP,2
1842,23,LP,2
615,13,LG,2
1898,21,DG,1
2061,21,LB,1
1954,8,LG,4
1826,8,DP,2
1466,9,DP,6
719,23,DB,6
943,6,DP,1
292,6,DG,2
802,21,LB,6
2247,21,DB,2
1144,15,DG,2
1857,8,DG,5
2132,19,LG,5
2008,7,LG,5
997,4,DB,1
1701,13,DG,1
434,17,LB,1
1234,14,DB,5
330,19,DP,6
2467,8,LP,6
93,14,DG,1
510,4,DG,4
55,25,LG,2
267,16,LB,5
98,9,LB,5
1997,14,LG,4
2374,27,LP,3
504,24,LG,1
246,21,DB,2
735,19,DG,6
292,22,LB,6
2173,12,DB,5
401,17,DG,6
350,23,LG,5
2449,10,LB,4
28,17,DP,4
779,16,DG,1
2402,11,DB,3
354,4,LG,2
1233,10,DB,2
76,14,LB,6
733,26,DP,4
1582,4,DP,3
2249,13,LP,4
777,17,DP,5
1465,4,DB,5
943,23,DG,3
322,9,DP,2
140,22,LG,4
465,21,LG,3
830,11,DB,4
1151,17,DB,4
1994,11,DG,6
984,10,DP,1
1972,6,DB,5
477,19,LB,5
2210,17,DG,6
1916,17,LB,4
2038,11,DB,5
417,12,LB,1
1747,20,LP,4
1906,16,DB,4
2471,10,LP,4
795,8,DG,4
471,23,LG,2
1764,21,DG,1
354,18,LP,6
944,14,DG,3
1104,22,LP,5
446,24,DP,4
430,23,LP,4
791,18,DB,6
2151,25,LG,4
800,6,DB,3
2343,21,DP,6
1111,10,DP,1
1535,13,DP,2
2290,23,LG,3
451,21,DG,4
1036,8,DG,6
1580,19,LP,6
1165,16,LB,1
2451,27,LG,5
1822,18,LP,3
2084,27,DP,5
1411,27,DP,5
2150,4,DB,2
210,11,LP,5
72,11,LB,3
154,4,LP,2
2104,4,LB,5
1163,12,LG,6
834,16,LP,4
973,14,LG,1
136,17,LP,5
2273,12,LG,5
1468,4,DG,2
579,27,LP,3
1828,27,DP,2
1673,4,DP,5
28,8,DP,6
705,23,DB,6
1583,22,LB,3
2007,19,DP,2
954,19,LP,2
947,6,LP,1
1124,6,LG,2
911,6,LP,3
571,19,LP,2
2364,7,DG,1
1830,24,LG,6
663,6,DP,2
1454,20,LP,3
1703,6,DB,2
1723,12,DG,6
2141,12,DP,5
386,23,DG,2
2242,11,DG,2
816,13,DG,1
2201,18,LG,6
208,6,LG,2
1234,10,LG,6
2498,12,DP,1
1941,4,DP,6
2337,12,DP,6
591,17,DP,5
338,17,LB,3
2200,10,DG,3
1638,27,LB,2
443,4,LG,5
2215,19,LG,1
936,7,DB,3
933,13,LG,1
1205,26,DB,1
942,17,LP,5
1655,20,LP,5
2074,11,DG,3
1140,15,DG,4
1842,16,LB,1
1187,8,LB,5
2285,13,DB,6
680,27,DG,3
622,17,DB,4
179,27,DP,6
10,13,LB,2
38,20,LG,5
1804,12,DP,6
34,9,LG,6
2350,18,LP,3
1388,23,DB,2
2369,10,DG,2
784,6,LB,3
1649,8,DP,4
1732,21,DB,5
2348,6,DB,6
2417,13,LP,5
1756,7,DP,2
2022,19,LB,6
1026,5,LB,6
2390,24,DG,6
1414,27,LP,3
2413,10,DB,6
2158,20,LB,3
1519,10,DG,1
2499,19,DB,2
345,8,LG,3
608,23,LG,4
79,10,LG,1
238,20,DG,5
1472,11,DG,3
1685,10,LG,4
1029,27,DP,4
98,14,LG,4
1905,4,DB,6
1369,18,DB,1
490,21,LG,1
380,5,DG,4
356,15,DG,2
1687,21,DB,5
33,13,LB,3
1753,8,LP,1
2156,23,DB,5
915,8,DB,5
1927,19,DG,3
1416,5,DB,4
381,26,DG,6
212,4,DP,1
914,27,DP,3
1574,20,LP,2
902,20,DP,4
122,11,LG,3
1296,7,DP,2
1226,8,DB,6
1757,16,DP,6
873,15,LB,1
1359,23,DP,2
1960,20,LP,3
1245,10,LB,1
922,11,LB,6
71,23,LB,2
942,4,LG,4
861,16,LG,2
825,18,LG,2
1911,10,LG,5
1426,8,DP,3
1194,14,LG,6
386,22,LG,6
1120,6,LB,2
970,14,DG,5
956,24,LB,1
1283,19,LG,4
797,4,DB,2
1548,16,DB,2
1407,17,LB,4
285,16,LB,3
1971,8,LP,1
513,15,DG,3
1138,12,LP,4
462,24,LG,3
1979,8,LP,6
637,15,DB,1
700,14,LG,5
188,19,DB,5
694,23,DP,4
770,8,LP,1
636,9,DG,2
1756,17,DB,3
1474,8,DG,3
433,20,DB,2
1096,26,LG,2
1415,25,LB,4
815,10,LB,3
2430,11,DB,1
332,9,LG,6
1118,10,DG,6
1361,20,LG,5
1628,19,LP,6
2374,13,LB,5
730,15,LP,2
876,12,LP,6
205,15,DB,4
311,23,DP,1
2357,14,DB,6
2261,19,LB,3
1351,19,DP,2
880,5,LB,6
1906,22,LG,3
2320,13,DB,4
1368,7,DB,2
2429,22,LP,1
804,9,DB,3
1062,27,DG,6
210,14,LB,4
597,23,LP,5
489,17,LG,5
1980,24,LG,2
1515,16,DB,4
1936,17,LG,6
1680,26,LG,4
420,20,DP,1
130,14,DG,4
799,23,DP,4
1483,6,LP,6
495,19,LP,4
1235,19,DP,2
1034,8,LB,2
1447,6,DP,2
687,17,DP,6
311,17,LB,4
364,14,LP,2
644,8,DB,2
627,13,DG,1
930,5,DG,5
1695,17,DG,2
1866,15,LG,2
584,21,LG,1
2024,12,DG,4
783,10,LB,6
300,22,DG,3
213,27,DB,2
1160,11,LP,6
59,13,DG,4
2395,4,LB,4
1309,22,DP,1
1147,19,LG,5
1280,10,LP,2
2266,14,LP,5
1925,4,LB,1
1899,8,LG,1
1396,25,LP,6
1773,18,DP,1
1479,12,DB,1
556,6,LG,6
732,16,LG,6
481,25,LP,6
340,4,LB,1
1295,26,DG,2
693,27,LP,2
787,8,DB,4
1999,6,LG,5
1270,17,DP,2
1506,23,LB,4
2493,22,DB,4
49,17,LB,2
883,13,DB,3
1110,4,LP,2
1404,6,DG,1
72,7,DG,1
954,8,DG,2
2325,10,DB,3
2219,4,LB,1
1952,14,DB,6
1341,13,LB,3
1143,26,DG,2
410,9,DB,3
848,10,DG,3
1029,13,DG,5
843,6,LG,3
2187,12,LG,3
2014,4,DP,3
78,24,LG,1
1522,16,DG,4
2144,14,LB,1
1954,17,LP,4
1682,22,LP,4
680,26,LG,2
895,4,LP,6
1169,25,DB,3
2140,17,LG,2
2248,12,LG,4
2492,6,LP,6
2036,8,LP,3
2148,8,DB,6
539,8,LB,5
527,4,LG,1
1371,16,DB,2
82,5,LB,2
707,13,LB,4
1360,13,LG,3
589,19,LB,4
1619,22,DP,1
1838,20,LB,4
1161,16,LG,3
2155,22,DG,6
341,27,LG,4
1867,6,DB,2
122,24,LP,5
221,16,DB,6
1341,19,DB,6
2481,24,LB,5
1044,13,DP,1
2003,8,LB,3
509,14,DG,6
1174,23,DG,6
2221,18,LB,4
1252,13,LB,1
199,6,DP,2
1403,12,LP,6
1035,13,LB,5
669,16,DP,4
1352,25,LP,1
1985,8,LB,3
1606,24,DP,1
1555,20,LP,1
1172,4,LB,3
1406,26,DG,2
1027,13,DP,3
2150,5,LB,3
1683,8,LB,1
473,15,LG,5
1734,24,DP,6
168,7,LB,4
1261,19,LB,6
1898,10,LB,3
194,14,DG,4
1831,19,LP,4
104,6,LP,1
1323,19,DB,4
1520,7,DG,3
372,4,LG,1
968,21,DG,5
687,6,LG,6
2246,5,LB,4
706,8,LG,1
1133,14,LG,5
244,6,LB,1
58,19,DG,5
967,6,DB,5
300,19,DG,5
1309,26,LP,1
805,10,DP,2
158,24,LB,3
181,20,LP,2
1909,14,LG,5
1092,4,DB,2
861,26,DP,5
439,6,DB,6
2034,12,DP,4
2486,24,DB,1
122,25,DB,6
969,13,DG,1
1798,24,DB,2
