1991,25,LB,1
2461,4,LP,1
4880,27,DB,4
1841,26,LB,4
3778,16,LB,5
1144,12,LB,6
4742,27,LP,3
2551,18,DP,6
3035,6,DG,5
1615,4,LG,5
3635,4,DG,6
4487,10,LP,3
3313,15,DP,6
4530,9,DP,3
3802,14,LG,3
3925,13,LP,3
1786,4,LB,6
4133,23,LG,4
3427,4,DB,1
4449,17,LP,1
4644,13,DG,2
1400,25,LB,5
4680,22,DP,4
3378,22,LB,4
1513,8,LP,4
359,19,DG,4
2832,19,DP,4
1445,13,DP,2
3431,19,LP,1
2629,15,LG,2
568,10,LG,1
4351,6,DG,4
1016,15,LB,4
1483,8,DP,2
1478,20,LG,2
2512,4,LP,3
4532,23,LP,5
4541,18,LB,4
4756,6,LG,5
1591,25,LB,5
1703,13,DB,1
107,12,DG,3
4302,5,DP,5
1792,20,LB,2
3020,8,LP,1
3273,8,LB,2
2608,5,LP,6
1266,9,LG,1
4748,4,LG,5
3833,24,LP,1
3620,5,LP,6
1938,20,LP,4
2564,21,DB,5
1195,4,DP,5
4,22,DB,2
4746,4,DP,6
1945,10,LG,4
2935,6,DP,5
3441,25,LB,2
3365,13,LB,4
1434,11,LG,5
475,19,DB,3
4405,27,DP,3
1448,15,LB,3
1381,4,DP,4
1522,15,LG,6
2446,18,DB,5
3995,13,LB,1
2643,24,LP,5
3570,4,LB,1
4263,25,LG,4
3137,8,DP,6
4380,9,LP,1
447,17,LG,3
2394,10,LB,3
2349,10,LB,3
4113,17,LG,6
1149,16,DB,3
1161,18,LP,6
2503,4,DG,1
722,18,DG,6
1530,11,LB,1
2355,22,LG,1
1263,13,DG,4
4750,23,LG,3
2901,15,LG,1
3095,27,LG,2
922,14,DB,5
3976,23,DP,4
3978,9,LP,4
2516,4,LG,6
669,26,LB,4
1828,5,DB,6
2934,4,LG,5
583,19,DG,5
2358,24,DG,4
2800,27,LG,4
1018,9,DP,6
2434,12,DP,4
2394,19,LB,5
2013,4,LB,5
4562,5,DG,6
4134,19,DB,6
1800,26,LG,3
336,13,LG,1
3984,27,DP,6
3592,26,DP,5
2280,4,DG,3
2560,6,DB,6
2032,18,LP,3
3602,9,DP,5
2878,25,DP,2
714,15,DP,6
2570,19,DB,5
156,19,LG,6
2058,4,DG,3
3798,19,DG,2
4964,13,DG,5
3884,14,LB,4
1375,23,LP,1
3142,4,LP,3
2963,19,DB,1
3282,5,DP,4
940,5,DB,2
832,17,LP,6
1826,10,DB,2
433,4,DG,5
1990,13,LB,2
1878,5,DB,5
2570,14,LB,3
1686,26,LB,4
4556,22,LP,4
4721,23,DB,1
2406,19,DG,1
1997,19,DB,6
3994,11,DP,4
833,23,LB,1
2671,6,DP,1
4505,26,LG,6
3971,27,LP,3
1848,24,DP,1
3175,12,LB,6
3527,17,LB,5
3049,15,DG,5
4375,27,LB,1
884,25,LB,2
4680,23,LP,1
356,20,DP,3
3284,6,LB,4
2916,19,LG,2
1850,24,LB,6
2743,19,DB,2
1684,27,LB,1
1834,5,DB,2
4138,4,DB,4
3367,25,LG,1
4723,4,LG,6
3037,12,DB,5
1989,10,LP,1
4258,11,DG,4
1788,17,DB,2
1191,19,DB,4
1681,15,LG,2
285,13,LB,5
296,26,LP,2
528,14,DG,5
4516,27,LP,5
2674,8,DG,2
1011,4,LP,6
840,26,LG,2
2270,17,DB,6
4247,10,DP,3
3006,12,LB,6
2294,5,LP,2
4202,14,LB,2
1870,4,DG,6
1138,5,LG,5
2167,12,DG,2
2060,17,DG,1
4465,4,DP,3
4066,8,DB,3
791,10,DP,4
3490,9,LB,6
194,14,DB,2
1966,5,LP,6
4211,6,LB,5
4807,10,LP,2
4401,10,LG,1
2044,17,DP,6
3272,25,LG,2
3334,17,DB,4
3465,20,DP,1
1854,4,LB,2
4185,8,LP,5
3285,19,DP,4
2605,13,DP,6
2833,10,LG,5
4815,19,LB,2
663,12,LG,2
871,12,LB,2
2149,15,DB,5
3791,6,LB,6
94,4,DP,6
2415,22,DG,1
1485,22,DB,4
2089,20,DG,2
4439,17,DB,3
2610,12,DB,5
2192,5,DP,2
3826,9,DB,5
4991,4,LB,4
1363,19,LB,2
3005,26,LP,4
414,26,LG,2
3159,21,DP,3
1634,9,DG,1
4111,17,LG,2
3953,25,DP,2
4478,5,LG,1
4558,18,DG,2
1654,11,DG,4
4907,6,LB,3
2963,27,DP,5
4232,24,DP,2
76,8,DB,4
1608,25,DB,2
4435,27,DP,1
2993,25,DB,6
2035,8,DG,6
4989,15,LG,2
1618,10,LB,5
4065,13,LP,6
3576,4,DG,1
3536,4,DG,4
3484,5,DG,6
4796,19,DB,1
464,7,LP,3
3893,19,DP,1
2622,11,LB,5
3948,5,DB,6
4000,20,LP,6
3944,17,DP,4
761,10,LP,6
2248,6,LG,5
3023,6,DG,2
861,4,DP,6
2940,12,DP,4
2760,25,DB,5
1914,13,LB,1
3738,9,DB,2
968,21,LG,1
2687,19,LP,2
1288,25,LP,2
3698,15,DG,1
3118,23,LP,2
307,19,DB,2
4308,4,DG,2
1531,8,DP,4
4452,4,LB,2
2985,4,DP,2
2322,11,DG,2
1275,24,DG,6
2304,4,LB,2
4064,19,LB,5
4364,17,LB,3
4045,14,DB,5
2749,14,DG,6
2333,22,LG,2
2265,16,DP,1
3554,10,DB,5
1038,10,DG,2
4116,6,LG,5
1740,17,DB,3
2840,12,LB,6
1060,7,DG,4
3808,10,DG,6
4876,19,LG,2
1580,16,DB,4
3232,24,LB,3
4008,4,LG,1
80,4,DP,1
2174,23,DP,2
2852,27,LG,2
4159,23,LP,1
3856,4,LG,1
703,6,DP,3
1996,23,DG,4
4072,20,DP,4
2400,18,DG,5
376,24,DB,1
3387,16,LP,5
92,21,LB,1
765,24,DB,4
591,26,LP,1
102,24,LP,2
3652,22,DG,2
2673,23,LG,2
516,19,DB,3
4298,20,DP,4
188,24,DB,3
4305,15,DP,2
3911,6,LB,2
4702,24,DG,6
4623,17,LG,5
43,4,LB,2
2784,18,DP,6
3452,9,DB,1
3994,8,DB,5
4888,6,DG,4
2924,8,LP,3
1298,9,DG,6
4208,7,DG,6
1050,8,DG,3
3553,10,LB,6
2970,11,DB,3
1229,14,DB,6
3071,17,DB,4
4607,6,LP,3
1779,22,LG,4
3286,21,DB,1
1597,14,LB,1
1774,24,DP,4
3388,16,DB,2
1935,23,DB,1
1663,17,LP,6
1484,19,LB,1
2445,13,LG,6
4531,8,DG,5
3603,6,DG,4
3152,5,LB,6
1671,19,LP,4
4082,9,DG,6
2682,13,LB,3
2914,22,LG,4
107,19,DB,6
4209,8,DP,1
2307,14,DG,6
1822,4,LB,6
2936,15,LG,6
3317,14,DP,5
381,20,DG,5
3040,24,DB,4
2391,18,DP,1
3422,25,DG,6
4434,15,LP,4
2953,10,DB,6
3009,15,DP,6
3311,22,LP,2
2811,8,DP,1
4142,18,DB,5
1524,19,DP,5
3456,24,DP,5
1864,24,LB,5
4735,6,LG,6
4013,14,DB,3
2390,19,LB,1
3396,9,DG,3
2015,23,DP,5
1722,9,DB,2
4256,7,DG,6
2870,24,LB,5
738,26,LG,3
4423,14,DG,6
891,24,DP,2
1874,18,LB,3
443,8,LB,2
2173,14,LB,1
3178,10,DB,2
3240,4,LG,4
3240,15,DB,2
3810,8,LB,3
3950,18,DG,3
4078,23,DG,6
4765,20,LP,4
3721,16,DG,4
872,21,DG,5
4080,14,LP,5
4528,7,DB,5
1119,13,DP,4
3415,6,DG,2
4148,5,DB,4
1390,23,DP,6
2323,4,LB,2
4714,20,LP,3
4618,4,DB,4
342,17,LP,1
4440,4,LP,3
4699,12,LP,5
2010,13,DG,3
1095,14,LP,4
1846,4,LP,1
4491,6,LP,2
1518,20,DB,5
2049,15,DP,2
3680,6,LG,1
3903,17,LP,4
28,8,LB,5
3927,19,LB,3
86,26,DB,5
2580,4,LP,1
3334,13,DP,1
260,13,DG,2
1031,12,LB,6
576,14,LG,1
3286,26,LP,2
2585,13,DB,2
3319,20,LG,1
538,27,LP,1
3203,27,DB,2
1185,25,DP,2
4409,26,DB,2
3025,17,LG,6
1436,17,DB,6
3296,5,DG,4
4954,4,DP,1
470,5,LB,5
2201,8,LB,3
972,9,LP,6
1142,5,DP,5
4735,17,LG,6
4464,10,DB,6
1915,24,LG,1
237,24,DB,5
4656,24,LB,6
3690,11,DP,5
52,6,LP,2
1113,10,DG,6
4994,4,LG,6
1936,11,LP,2
656,26,LG,4
68,13,LG,1
1641,10,LP,1
173,4,LB,5
3991,21,DB,4
3815,10,DB,1
4708,20,DP,5
4570,5,DG,4
4203,16,LG,3
4305,26,LG,3
3392,19,LB,6
1102,25,DG,6
1300,23,DG,3
3832,6,LP,5
2946,26,LP,2
2512,14,LP,5
4657,4,DP,1
2394,9,DP,3
3569,4,LG,2
2281,16,LB,1
3404,12,DB,5
3785,15,LG,1
1951,23,DG,3
4078,24,LB,2
2117,4,DG,6
3466,11,LB,4
4496,27,DP,2
273,12,LB,3
1092,7,LP,4
2351,22,DG,5
467,14,DB,1
2106,26,LP,6
3442,10,DB,1
1046,26,LP,3
3984,24,LP,6
3377,21,DB,5
2269,16,LG,4
2098,10,DP,6
1406,23,LP,3
343,27,DG,6
4490,10,LG,6
4838,11,DP,6
230,4,DP,1
253,10,LB,3
3320,15,DB,6
1329,24,DG,4
2677,10,DG,6
1173,13,LG,4
3761,10,DB,2
3147,22,LP,2
3537,17,LG,1
4088,12,DB,5
2392,24,LB,6
2736,4,DB,5
2942,4,LG,4
1427,21,LP,1
632,4,DP,4
1942,10,LB,6
4570,13,LG,2
4030,26,LP,3
386,12,LB,6
3023,26,DG,1
4136,6,DP,2
1889,10,DP,2
4818,20,LG,6
704,20,LG,5
292,7,DP,3
2449,20,LG,2
4642,5,DP,5
3788,5,DP,2
2992,11,LB,6
2641,26,LP,4
3151,4,DP,5
539,19,DG,1
2103,20,DB,4
1279,4,LG,6
1074,16,DG,6
1025,17,LG,5
4480,7,LG,2
3808,6,LP,6
156,21,LG,1
676,27,DP,1
3377,12,LB,2
3006,10,LP,6
4374,24,DP,4
4256,14,LG,6
3696,17,LB,6
2481,12,LG,4
4482,15,LP,3
3042,10,DG,2
4972,5,DB,3
4535,4,LB,5
4646,23,DP,3
4240,14,LG,4
479,10,LG,5
3694,4,LB,3
3159,13,LP,6
3208,27,LG,5
2823,19,LB,5
861,22,LP,5
1869,24,LP,2
130,15,DB,1
1784,10,DP,6
3318,4,DP,6
634,24,DB,3
157,4,DG,4
2697,15,LG,6
1327,22,LB,5
2996,8,LB,2
4644,21,DB,2
2231,27,DB,2
3586,18,DG,2
399,26,DB,3
2387,27,LB,3
4647,6,LG,2
2622,12,DP,3
3558,19,LG,1
3975,21,LB,1
1377,25,DB,2
4924,14,DB,4
1933,22,DG,5
2258,4,LP,5
2546,12,DP,1
4047,13,DB,4
4297,4,LB,4
3578,4,DP,5
516,27,DB,3
4848,14,DP,4
2509,16,LP,2
3370,15,LP,3
790,21,LG,1
4096,4,DP,4
2506,20,LB,5
4999,12,DP,1
4400,27,LB,4
1522,20,LB,5
3342,18,LG,4
449,15,DP,4
1960,21,DG,2
1631,19,DG,2
4591,20,LB,3
89,26,LB,6
3994,4,DP,1
1662,4,DP,2
853,20,DB,1
176,18,DG,1
2605,18,LP,5
220,19,DG,2
2481,26,DP,4
2294,21,DG,6
4542,5,DP,4
437,27,LP,1
1828,21,LB,5
2416,18,DG,2
4016,17,DP,3
4371,21,DP,6
2708,7,DP,1
2833,24,DG,1
2519,10,LB,5
3160,17,LB,6
1198,20,LB,6
653,15,LB,4
4241,12,LG,2
2245,10,DB,3
3821,15,DP,3
68,6,LG,6
8,27,LB,3
4178,9,LP,2
983,14,LP,2
3651,21,DB,1
3442,22,DG,5
4510,25,DP,2
1458,4,LP,6
1881,16,LB,6
4298,8,DP,5
1094,10,DB,5
1349,15,LP,1
386,11,DG,4
571,4,LG,5
4201,4,DG,5
2080,10,LP,3
3764,27,DG,5
3391,10,DB,2
2711,18,LG,4
1496,25,LG,3
2817,8,LP,1
635,24,LB,2
4592,6,DG,3
1146,15,DG,6
2897,26,DP,6
944,21,DB,2
2796,16,LP,1
1635,19,LB,5
1467,4,DP,5
3955,24,DG,4
2550,5,LG,2
1630,18,DB,3
1157,16,LP,1
1626,5,LB,1
4930,26,DB,6
2947,27,DB,1
2704,26,LG,5
1097,18,LP,2
2962,10,LP,1
4125,24,LB,2
4469,26,LG,5
841,16,DG,2
1139,24,LP,2
826,13,DG,4
3993,26,DB,1
4265,17,LB,6
2996,6,DP,3
1396,6,DP,6
1065,17,DB,6
1526,5,LB,5
3888,5,LP,4
2193,12,LG,5
3145,4,LG,2
1234,9,DP,4
1952,24,LB,2
572,7,LG,1
2020,19,LB,3
4511,17,LP,2
1133,22,LB,1
2390,24,LP,5
3514,25,LB,1
4782,11,LG,4
1219,8,LG,3
2048,23,DG,5
2877,22,DP,6
4524,20,DG,5
2933,15,DP,4
583,25,DP,4
1239,18,DG,5
1762,23,LB,5
4056,11,LP,4
4258,23,LP,6
3834,10,DG,4
360,5,LB,5
4430,18,LP,4
1064,26,LP,3
4281,17,LB,4
2686,5,LB,2
738,25,LG,5
4834,11,DG,4
4937,13,DB,6
2427,8,DP,1
141,15,LG,1
1892,20,DG,6
464,24,DG,6
4569,26,LG,5
252,25,LG,2
278,10,LP,6
1673,18,LB,3
3272,7,LP,2
902,27,LG,3
4090,8,LB,6
4752,14,LP,4
3912,20,LB,6
3537,23,DP,2
3280,21,LG,2
2081,13,DB,2
4644,5,LG,6
596,24,DP,2
4085,16,DP,3
618,5,DB,6
1302,4,DP,6
4487,25,LB,4
195,27,DP,4
2901,26,DG,4
48,18,LP,3
1641,20,LG,1
2438,13,LB,4
1638,13,DP,5
2626,10,LP,1
4280,17,DG,6
1100,7,DP,4
2384,21,LG,6
4711,27,LP,2
3162,14,LG,5
3019,19,DG,5
3762,12,DG,1
4400,19,DP,1
3607,27,LP,5
906,15,DG,6
314,19,DB,1
1639,14,DB,5
1101,15,DG,6
535,14,DP,4
3389,26,LP,3
1463,21,LG,2
4178,27,DP,6
578,10,DG,1
565,15,LP,2
4442,19,DG,5
4217,26,DG,2
400,17,LB,5
1185,23,LP,6
2485,4,LG,6
2353,26,DG,2
4178,14,DG,2
362,10,LP,3
1569,13,DG,1
4500,27,DG,6
2407,19,DP,1
3137,15,LG,2
2482,10,DP,1
1020,6,LG,2
2016,11,LP,2
1048,12,DB,4
2828,4,DG,5
2243,4,LB,5
3911,14,DP,6
3091,22,LG,6
621,16,LB,5
2333,10,DG,4
1338,9,DB,3
4695,14,LP,5
2542,20,DP,5
2364,14,LP,4
999,19,DB,2
3517,24,LG,6
2929,20,LP,5
4488,6,DG,5
3444,9,DP,4
546,23,DP,2
2810,26,LB,4
2831,4,DP,2
332,16,DB,1
2021,27,LB,1
2557,18,LB,5
3983,19,LG,6
3284,4,LB,4
1128,15,LG,4
1880,12,DB,5
1753,8,DB,4
2560,20,LP,1
3067,13,LG,2
3495,10,DP,2
1324,4,DP,4
1574,23,LB,2
609,13,DP,4
2432,14,LP,6
4204,5,DB,3
630,21,DB,6
2032,4,DB,6
4926,18,LB,2
1263,4,LG,2
4559,6,LP,6
2426,5,DG,1
3317,16,LG,6
1931,6,DB,2
4307,6,DP,2
4977,23,DP,1
4360,20,DG,6
4802,8,DG,6
3050,15,DG,6
2094,11,LB,3
188,8,DB,2
1210,15,LG,2
910,18,LB,6
822,4,DG,3
2746,13,DG,2
3848,27,LG,6
478,27,DG,5
3088,18,DB,6
1628,4,LP,2
4803,4,DP,6
2679,10,DG,1
456,21,DP,6
3630,12,DP,1
1495,14,LP,6
2372,19,DG,6
2919,10,DG,5
2512,10,DP,6
45,15,DG,3
4681,15,LP,3
4183,19,DB,2
1697,4,DP,1
681,17,DB,2
4078,21,LG,6
3212,14,LG,3
2726,4,LB,4
1799,10,LG,5
1298,10,LG,6
3772,24,LB,3
307,21,DB,2
20,6,DG,1
4546,5,LG,6
2908,8,LP,4
123,24,LB,1
4450,23,LG,3
2747,12,LP,3
2617,16,DG,1
50,23,DP,1
2236,6,DP,1
2162,14,DB,3
3151,19,DG,1
4198,17,DG,3
3822,18,DP,3
4974,10,DG,5
2981,13,LB,6
2611,14,DP,2
4617,13,DP,5
2337,10,DP,1
2144,14,LB,1
1279,10,DB,5
4038,13,LP,2
679,4,DG,1
691,22,LP,1
2421,20,LP,3
739,8,DB,4
2481,13,DB,1
2612,4,DB,6
279,12,LP,5
4378,10,LG,3
1580,23,LB,5
3449,4,LG,4
2806,10,LB,6
3029,15,LB,1
1181,4,DG,2
3252,6,LB,5
1232,6,DG,6
2281,4,LG,4
3361,23,DB,4
4286,5,LG,6
1848,6,DP,2
3250,14,LB,2
4918,26,LP,3
484,21,DG,2
2168,11,LP,6
1066,10,DB,3
894,5,LB,6
1749,19,DB,5
2787,19,LP,5
2210,25,LB,4
3797,14,LB,4
1648,18,DB,6
1542,13,LP,6
4882,14,LP,2
2250,15,LP,4
1199,6,DP,2
1680,17,DG,5
3092,6,LG,4
3304,24,LB,1
2705,26,LG,5
4137,20,DP,2
4156,17,DP,3
1247,4,LP,4
2999,20,DP,5
1143,22,DG,2
942,23,LP,2
3060,8,DG,5
148,27,DP,3
4503,10,DG,5
1758,10,DG,4
2924,20,LG,3
3853,22,DG,6
4240,10,DG,5
4651,12,DB,2
1612,6,LG,5
1653,20,LG,6
2370,10,DP,3
930,25,DG,3
3028,9,LG,2
3250,4,DP,1
3370,4,DP,1
3625,13,DG,1
4092,6,DP,5
2251,19,DP,1
3495,23,LG,6
3488,23,LG,6
2894,23,LP,3
2791,10,LG,4
3091,8,DG,2
906,4,LP,3
3522,4,LP,4
1574,24,DP,2
4174,11,DB,3
250,4,DG,3
633,16,DB,3
276,5,DB,5
655,19,LB,3
4684,7,DP,6
2594,22,LG,6
4825,8,LP,1
818,17,DP,1
4872,17,DG,3
3368,4,DG,1
2457,8,LG,4
1134,23,DB,2
3158,24,DG,3
4916,7,LG,3
3928,25,DG,3
749,21,LG,3
813,21,DP,6
1534,25,DG,5
820,23,DB,1
4733,15,LB,3
4067,4,DG,6
4862,17,LG,5
783,6,LB,3
186,27,DG,4
2488,6,LP,5
3106,11,DG,4
4804,15,DB,3
2634,8,LB,5
1678,10,LB,3
2052,8,DP,5
2633,4,DP,1
1455,6,LP,4
3373,4,LB,2
4762,9,LB,3
426,20,LB,3
1368,15,LB,5
4766,5,DG,6
3763,13,LB,3
2160,13,LG,2
3600,6,DB,1
4263,6,DG,5
388,21,DP,4
4199,6,LG,3
3783,27,DG,4
1632,6,DB,5
3441,17,DP,6
2043,8,DG,6
1840,24,DP,1
1893,4,DB,1
2594,21,DG,2
2577,10,DP,1
3581,18,DB,2
4481,12,LB,6
3729,25,DP,4
2585,4,DG,2
4352,13,LB,2
1879,20,DB,4
4436,27,LG,2
1111,25,DB,4
2271,13,DG,1
2248,22,DP,1
2522,26,DG,3
2885,14,DG,4
2966,5,LG,1
3105,15,LB,6
2501,4,LP,3
2864,14,DP,5
152,7,DP,1
4050,16,LB,1
3452,16,DG,2
1597,12,DP,5
1498,4,DP,5
3447,17,LB,1
3312,10,DP,2
1770,8,DB,4
870,19,DG,1
3987,19,LB,5
4395,22,DB,4
1428,9,DB,3
1719,22,LB,2
1736,21,DP,1
3193,18,LB,2
383,17,LB,3
1700,19,LG,1
2568,12,DB,3
1997,21,DB,2
1183,4,LB,3
3581,20,DG,6
3771,8,DP,2
3726,21,DP,2
536,24,LB,5
2147,4,LG,5
962,12,DP,4
3100,9,DB,5
1480,21,DB,3
499,27,LB,4
4864,11,LB,2
4250,15,DB,5
3372,6,DG,5
1560,12,DB,5
2993,12,LG,4
1614,21,DP,1
3855,23,LB,4
3914,21,LP,2
60,24,LB,6
4228,6,DG,5
4827,8,DB,1
2613,16,LP,1
40,22,DB,5
4466,11,DG,1
2023,23,DG,2
3208,10,LB,3
1962,19,DP,4
1353,10,LP,3
3124,5,LB,6
1450,9,LP,2
2097,4,DG,1
2944,13,DP,2
4078,20,DG,6
1736,24,LG,6
496,6,DG,2
3385,26,DG,5
3952,13,DP,2
4205,22,DP,5
1426,14,DB,3
753,24,LP,1
3916,19,DB,6
1260,17,DB,3
2517,26,DB,3
3611,19,DP,1
1808,26,LB,6
389,13,LG,6
4141,18,LB,3
4288,4,LB,6
759,26,DB,5
310,24,LB,4
2115,13,LG,6
2656,23,DP,6
1186,26,DB,3
481,10,LB,1
282,9,DB,4
1662,11,LG,6
449,13,DB,5
2290,15,DP,3
925,4,DP,4
2548,5,DB,1
898,25,DG,1
336,14,DB,4
2823,21,DG,4
2512,5,DP,6
1577,13,LG,4
4778,21,LB,6
689,12,LB,4
1018,8,LG,2
1633,17,LP,2
3980,22,DP,3
537,26,LG,1
1616,10,DG,3
4052,25,LB,3
1597,4,LG,6
3333,4,LB,5
1597,24,LP,4
512,18,DB,1
4497,15,DB,1
3348,24,DB,1
1092,6,DG,6
1827,4,LG,2
4166,5,LP,1
2876,24,LG,2
960,20,DP,4
2819,6,LG,2
1215,17,DB,2
1881,15,DP,2
392,15,LB,2
466,20,DP,1
2379,13,LP,5
4342,5,LG,5
72,25,LB,3
2252,19,LP,1
1009,12,DB,1
9,8,LP,4
1262,23,LB,1
252,8,LP,3
4104,22,LP,6
4836,5,LP,4
168,7,LP,1
3965,26,DB,3
2932,15,DB,1
2866,18,DG,1
93,15,DB,5
4142,5,LB,4
275,20,LP,5
3924,8,DG,2
4478,27,DG,6
142,25,LB,3
3759,13,DG,1
2811,13,LB,3
2500,5,LG,5
27,13,DG,3
456,6,LB,5
4306,8,LB,1
3357,12,LP,5
1431,13,LP,5
2524,16,LB,6
4186,15,DB,5
3150,4,LP,6
4599,17,DB,1
1780,5,LG,2
1963,19,LG,5
584,22,LP,5
2154,15,LB,4
2656,19,DB,4
4061,10,DB,5
4578,8,DB,4
4317,12,DP,4
4239,19,DP,2
1528,17,DG,6
4008,26,LG,6
1145,4,DB,6
476,21,LP,2
1975,10,LB,3
284,17,LB,5
3951,22,DB,1
1070,5,LB,6
896,18,DB,4
530,9,LP,1
4544,4,LB,3
2152,6,DG,2
1040,21,LB,6
2624,6,LP,4
3859,14,DB,4
2660,21,DP,2
2566,19,LB,5
3766,5,DP,2
4652,23,DB,6
2513,20,DP,3
4125,19,DP,5
3317,20,LG,5
2558,11,LP,5
3070,23,DG,2
4344,25,LB,2
281,15,LB,3
4573,16,LB,3
200,10,LB,1
1518,12,DB,2
4586,21,LB,6
2008,11,DG,5
2312,15,LG,3
4319,13,DB,4
3499,8,DB,5
15,26,LB,2
1363,22,LG,5
1616,21,LG,2
3518,27,DB,2
4019,21,LP,4
2559,10,LG,6
2699,16,LB,6
532,19,LP,5
4932,8,LG,3
916,8,LB,5
264,10,LB,4
634,19,DB,1
1271,22,LG,6
344,25,DP,6
971,12,DB,3
305,21,LP,3
4313,24,DB,6
3378,16,LB,3
2930,20,LP,3
3716,27,LG,1
2050,10,DB,5
1143,12,DB,2
4704,20,LG,6
3484,12,LG,1
4370,27,LB,3
158,23,LP,6
1592,24,LB,3
4518,24,DP,2
4095,19,LP,2
2128,17,DG,3
432,21,LB,6
3319,27,DP,3
1216,5,LP,2
3342,17,DG,5
405,4,LG,1
1348,6,DB,3
2798,25,LG,5
1429,27,LP,5
1683,14,DG,3
2725,13,LB,5
3209,20,DP,5
3017,4,LB,4
2847,10,DB,4
1478,27,DG,3
3192,15,DG,1
3588,7,DP,4
2590,26,DP,5
1821,13,DB,6
4157,18,DG,1
3565,14,DB,5
3336,24,LB,4
4272,13,DP,1
4311,12,LB,5
1083,6,DP,1
2280,10,LP,5
1516,5,LG,4
3423,17,DP,6
3121,25,DB,4
229,4,DP,5
2843,6,LP,5
4117,14,DB,1
2029,18,LB,4
4745,18,DB,1
1244,4,DG,6
2788,27,DB,6
4872,10,DG,5
4203,19,LB,6
37,13,LP,1
4338,9,LB,6
4546,21,LB,3
658,23,DB,2
3775,17,LB,5
4626,5,LB,5
3341,19,LG,1
1656,11,LB,1
641,10,LP,5
4424,26,LB,3
2610,16,DB,1
483,6,DB,6
2201,17,LB,6
1872,13,LB,2
4229,4,LB,5
4667,20,DP,6
4592,5,LP,5
4247,19,LP,1
590,5,DB,2
320,5,LB,2
1625,15,LG,3
2526,5,DP,3
4596,6,DP,2
3070,5,DG,4
1101,10,LG,5
2824,24,DB,3
908,9,DB,5
840,17,DG,3
2885,13,DP,2
3000,15,DB,2
932,27,LP,4
3222,23,LG,5
2798,4,DP,5
520,11,DG,1
786,8,LB,3
4819,6,LP,5
4710,23,DP,3
1842,23,DB,2
1463,19,LG,2
3290,8,DB,6
4875,4,DG,3
1128,6,LP,3
1481,17,DP,6
1965,16,DB,3
1733,14,LB,2
4433,23,DB,3
2945,15,DB,1
2292,15,LG,4
2370,15,LP,5
3034,11,LB,2
1453,19,LP,3
196,7,LP,5
1912,6,LB,3
1446,19,LG,5
1774,11,DG,4
1610,14,DP,4
587,13,LP,3
4141,10,DP,3
4315,20,DB,1
2984,21,LG,2
2011,13,DG,6
4623,4,LB,6
2453,14,DB,5
2772,15,DG,3
2632,17,LB,3
211,8,DB,2
4356,6,DG,5
1459,22,DB,4
1424,5,DB,4
2948,7,LP,4
4397,15,LP,5
972,12,DG,3
2688,19,LB,3
3164,16,LP,4
3414,11,DP,6
1681,13,DB,6
977,10,LP,6
4775,6,DP,3
1122,4,LG,1
1854,27,LB,6
3115,4,LB,5
1177,24,LP,3
3474,20,DP,3
4608,14,DG,3
4195,14,LP,1
1823,17,LB,2
3788,12,LB,4
2101,26,LG,1
350,23,DP,1
39,19,LP,1
4752,4,DG,4
1202,20,LB,5
4377,15,LP,3
142,23,LP,4
4298,4,LB,3
377,4,DP,1
2328,10,LB,2
4168,21,LP,2
146,8,LB,2
2484,8,LG,5
4164,7,DP,2
3457,12,LG,3
3072,7,LG,1
3874,11,DB,3
4386,25,DB,2
3277,4,DG,5
242,9,DP,4
3476,7,DG,4
480,17,DB,4
185,17,LP,6
3507,19,DG,2
625,10,LP,2
2124,19,DP,5
4726,26,LB,3
2046,25,LP,4
4071,19,DP,2
2672,14,DP,3
59,6,LP,2
3478,11,DP,4
3474,4,LB,1
2672,13,LP,1
3796,8,LB,3
2717,12,DP,3
61,20,LB,1
4442,9,DG,3
2726,13,LG,5
294,4,LP,2
825,13,DG,5
1649,26,LP,3
396,16,DP,5
4996,21,LB,4
21,20,LB,6
665,17,LG,2
3825,4,DG,2
1998,20,LP,3
1324,6,DP,6
1000,24,LB,1
4429,13,LG,2
1278,18,LG,4
3546,25,LB,4
4196,27,LP,4
1923,14,DG,3
851,27,LG,2
599,19,DP,5
957,10,LG,6
4845,12,DG,6
2635,6,LG,3
2370,16,DG,2
496,14,LG,5
664,7,DG,3
4379,16,DP,4
3892,4,DB,4
4496,4,LB,3
836,7,LP,5
4496,21,LB,3
174,25,LP,5
4969,4,LP,6
693,13,DP,6
2028,9,DG,5
1128,7,LP,1
3552,4,DB,1
4858,27,LB,5
1996,7,DG,6
661,16,DP,1
3645,15,DG,3
4901,4,DB,3
268,12,DB,2
178,12,DB,6
3484,9,LB,1
1351,25,LG,1
560,4,LG,3
4514,15,LG,1
1688,6,LB,3
3881,10,DP,4
1874,22,LP,5
488,21,DB,2
4648,17,LB,2
1117,13,LG,1
1074,22,DP,3
3,4,DB,5
1153,4,DB,2
4879,22,DG,5
2807,4,DG,4
3368,26,LG,4
2860,4,LP,3
225,21,DB,2
2663,4,LP,1
79,19,LG,6
2496,17,DG,6
2660,19,LP,6
2319,10,LG,2
187,6,DG,4
4365,19,DB,6
64,17,DB,6
405,26,DB,1
3441,20,LG,5
4002,24,LG,5
2268,19,DG,3
1017,16,DG,4
4216,5,DB,3
3289,18,LB,5
